x-axis,2
second,Volt
-13.75000E-03,+8.22520107E+00
-13.72500E-03,+8.22520107E+00
-13.70000E-03,+8.42620610E+00
-13.67500E-03,+8.42620610E+00
-13.65000E-03,+8.42620610E+00
-13.62500E-03,+8.42620610E+00
-13.60000E-03,+8.42620610E+00
-13.57500E-03,+8.62721112E+00
-13.55000E-03,+8.42620610E+00
-13.52500E-03,+8.62721112E+00
-13.50000E-03,+8.82821615E+00
-13.47500E-03,+8.62721112E+00
-13.45000E-03,+8.62721112E+00
-13.42500E-03,+8.77796489E+00
-13.40000E-03,+8.82821615E+00
-13.37500E-03,+8.82821615E+00
-13.35000E-03,+8.62721112E+00
-13.32500E-03,+8.82821615E+00
-13.30000E-03,+8.82821615E+00
-13.27500E-03,+8.97896992E+00
-13.25000E-03,+8.92871866E+00
-13.22500E-03,+8.67746238E+00
-13.20000E-03,+9.02922118E+00
-13.17500E-03,+8.87846741E+00
-13.15000E-03,+8.82821615E+00
-13.12500E-03,+9.02922118E+00
-13.10000E-03,+8.82821615E+00
-13.07500E-03,+8.82821615E+00
-13.05000E-03,+8.82821615E+00
-13.02500E-03,+9.02922118E+00
-13.00000E-03,+9.02922118E+00
-12.97500E-03,+8.97896992E+00
-12.95000E-03,+9.02922118E+00
-12.92500E-03,+8.97896992E+00
-12.90000E-03,+8.82821615E+00
-12.87500E-03,+8.87846741E+00
-12.85000E-03,+9.02922118E+00
-12.82500E-03,+8.87846741E+00
-12.80000E-03,+9.02922118E+00
-12.77500E-03,+8.97896992E+00
-12.75000E-03,+9.02922118E+00
-12.72500E-03,+9.02922118E+00
-12.70000E-03,+9.02922118E+00
-12.67500E-03,+9.17997495E+00
-12.65000E-03,+9.02922118E+00
-12.62500E-03,+9.02922118E+00
-12.60000E-03,+9.23022620E+00
-12.57500E-03,+9.02922118E+00
-12.55000E-03,+9.12972369E+00
-12.52500E-03,+9.02922118E+00
-12.50000E-03,+9.02922118E+00
-12.47500E-03,+9.02922118E+00
-12.45000E-03,+9.02922118E+00
-12.42500E-03,+9.02922118E+00
-12.40000E-03,+9.23022620E+00
-12.37500E-03,+9.23022620E+00
-12.35000E-03,+9.23022620E+00
-12.32500E-03,+9.23022620E+00
-12.30000E-03,+9.02922118E+00
-12.27500E-03,+9.02922118E+00
-12.25000E-03,+9.12972369E+00
-12.22500E-03,+9.23022620E+00
-12.20000E-03,+9.23022620E+00
-12.17500E-03,+9.07947243E+00
-12.15000E-03,+9.23022620E+00
-12.12500E-03,+9.23022620E+00
-12.10000E-03,+9.23022620E+00
-12.07500E-03,+9.28047746E+00
-12.05000E-03,+9.23022620E+00
-12.02500E-03,+9.17997495E+00
-12.00000E-03,+9.23022620E+00
-11.97500E-03,+9.23022620E+00
-11.95000E-03,+9.12972369E+00
-11.92500E-03,+9.23022620E+00
-11.90000E-03,+9.23022620E+00
-11.87500E-03,+9.23022620E+00
-11.85000E-03,+9.23022620E+00
-11.82500E-03,+9.23022620E+00
-11.80000E-03,+9.23022620E+00
-11.77500E-03,+9.23022620E+00
-11.75000E-03,+9.23022620E+00
-11.72500E-03,+9.38097997E+00
-11.70000E-03,+9.43123123E+00
-11.67500E-03,+9.23022620E+00
-11.65000E-03,+9.23022620E+00
-11.62500E-03,+9.23022620E+00
-11.60000E-03,+9.23022620E+00
-11.57500E-03,+9.28047746E+00
-11.55000E-03,+9.23022620E+00
-11.52500E-03,+9.23022620E+00
-11.50000E-03,+9.23022620E+00
-11.47500E-03,+9.23022620E+00
-11.45000E-03,+9.23022620E+00
-11.42500E-03,+9.23022620E+00
-11.40000E-03,+8.82821615E+00
-11.37500E-03,+9.02922118E+00
-11.35000E-03,+8.92871866E+00
-11.32500E-03,+8.82821615E+00
-11.30000E-03,+8.82821615E+00
-11.27500E-03,+8.97896992E+00
-11.25000E-03,+8.72771364E+00
-11.22500E-03,+8.62721112E+00
-11.20000E-03,+8.42620610E+00
-11.17500E-03,+8.62721112E+00
-11.15000E-03,+8.62721112E+00
-11.12500E-03,+8.57695987E+00
-11.10000E-03,+8.42620610E+00
-11.07500E-03,+8.42620610E+00
-11.05000E-03,+8.42620610E+00
-11.02500E-03,+8.42620610E+00
-11.00000E-03,+8.42620610E+00
-10.97500E-03,+8.37595484E+00
-10.95000E-03,+8.22520107E+00
-10.92500E-03,+8.22520107E+00
-10.90000E-03,+8.02419604E+00
-10.87500E-03,+8.07444730E+00
-10.85000E-03,+8.02419604E+00
-10.82500E-03,+8.02419604E+00
-10.80000E-03,+8.02419604E+00
-10.77500E-03,+8.02419604E+00
-10.75000E-03,+7.82319102E+00
-10.72500E-03,+7.82319102E+00
-10.70000E-03,+7.82319102E+00
-10.67500E-03,+7.77293976E+00
